file,count
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/2e47e96f-ec3c-49ae-b37b-78b492578f2a/tasks/bdy6kv09y.output,1
acma-projects/B1522/ctr-2/ref/proj/2271-470-01_r1 (Anode Arrangement).pdf,1
/tmp/tmp.Xbd6yShCqk/review-content.md,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/2e47e96f-ec3c-49ae-b37b-78b492578f2a/tasks/b8pfcuc3i.output,1
/tmp/tmp.Hb52RlNGmp/review-content.md,1
.claude/work-queue/assets/WRK-1144/evidence/claim-evidence.yaml,1
.claude/work-queue/working/WRK-1144.md,1
.claude/work-queue/assets/WRK-1144/evidence/stage-evidence.yaml,1
scripts/data/document-index/tests/test_generate_coverage_report.py,1
scripts/data/document-index/tests/test_build_ledger_exhausted_fields.py,1
scripts/data/document-index/tests/test_query_ledger_exhausted.py,1
.claude/work-queue/assets/WRK-1113/evidence/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-1113/evidence/activation.yaml,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/2e47e96f-ec3c-49ae-b37b-78b492578f2a/tasks/bcz2s0bg4.output,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/2e47e96f-ec3c-49ae-b37b-78b492578f2a/tasks/b0ce2f8ix.output,1
scripts/coordination/git/remove_assetutilities_submodule.sh,1
.claude/work-queue/done/WRK-1113.md,1
.claude/work-queue/done/WRK-1153.md,1
.claude/work-queue/assets/WRK-1100/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-1105/evidence/cross-review-claude.md,1
tests/work-queue/test-print-gate-passed.sh,1
.claude/work-queue/assets/WRK-1153/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-1144/evidence/cross-review.yaml,1
/tmp/check-trace.txt,1
.claude/work-queue/assets/WRK-1114/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-1114/evidence/user-review-browser-open.yaml,1
.claude/work-queue/assets/WRK-1114/evidence/user-review-publish.yaml,1
.claude/work-queue/assets/WRK-1114/evidence/claim-evidence.yaml,1
digitalmodel/CHANGELOG.md,1
assetutilities/CHANGELOG.md,1
worldenergydata/CHANGELOG.md,1
.claude/work-queue/assets/WRK-1154/review.md,1
.claude/work-queue/assets/WRK-1154/evidence/cross-review-claude.md,1
.claude/work-queue/assets/WRK-1154/legal-scan.md,1
.claude/work-queue/assets/WRK-1158/evidence/user-review-close.yaml,1
.claude/work-queue/archive/2026-03/WRK-1062.md,1
worldenergydata/src/worldenergydata/bsee/data/loaders/api/router.py,1
worldenergydata/src/worldenergydata/bsee/data/loaders/block/router.py,1
assethold/src/assethold/analysis/daily_strategy/loader.py,1
worldenergydata/src/worldenergydata/bsee/data/loaders/block/local_files.py,1
scripts/ai/assessment/query-codex-usage.sh,1
.claude/work-queue/assets/WRK-1158/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-1139/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1139/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1154/evidence/activation.yaml,1
.claude/work-queue/assets/WRK-1154/evidence/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-1154/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-1154/evidence/legal-scan.yaml,1
.claude/work-queue/assets/WRK-1154/evidence/test-results.yaml,1
worldenergydata/tests/unit/eia_us/test_eia_api_client.py,1
.claude/work-queue/assets/WRK-1072/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-1072/evidence/user-review-capture.yaml,1
/tmp/tmp.EKwUPB2EGU/review-content.md,1
.claude/work-queue/assets/WRK-1139/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-1139/evidence/activation.yaml,1
.claude/work-queue/assets/WRK-1139/evidence/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-1139/evidence/archive-tooling.yaml,1
/tmp/tmp.8LDXkjCErm/review-content.md,1
.claude/work-queue/assets/WRK-1158/evidence/activation.yaml,1
.claude/work-queue/assets/WRK-1158/evidence/resource-intelligence.yaml,1
.claude/work-queue/logs/WRK-1158-claim.log,1
.claude/work-queue/logs/WRK-1158-cross-review.log,1
.claude/work-queue/logs/WRK-1158-execute.log,1
.claude/work-queue/logs/WRK-1158-plan.log,1
.claude/work-queue/logs/WRK-1158-routing.log,1
.claude/work-queue/assets/WRK-1072/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-1072/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-1072/evidence/user-review-browser-open.yaml,1
.claude/work-queue/logs/WRK-1072-routing.log,1
.claude/work-queue/logs/WRK-1072-plan.log,1
.claude/work-queue/logs/WRK-1072-execute.log,1
.claude/work-queue/logs/WRK-1072-cross-review.log,1
.claude/work-queue/assets/WRK-1072/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1154/evidence/archive-tooling.yaml,1
scripts/data/pipeline/pipelines/bsee_wells.py,1
.claude/work-queue/assets/WRK-1101/evidence/user-review-capture.yaml,1
/tmp/tmp.zVo01LHe3Z/review-content.md,1
scripts/session/tests/fixtures/codex-session-clean.jsonl,1
scripts/session/tests/fixtures/codex-session-compound-cmd.jsonl,1
scripts/session/tests/fixtures/codex-session-with-violations.jsonl,1
.claude/work-queue/pending/WRK-1050.md,1
logs/audit/WRK-1131-stage10.log,1
logs/audit/WRK-1131-stage13.log,1
scripts/review/results/20260313T010856Z-wrk-1101-implementation-review-input.md-implementation-claude.md,1
.claude/work-queue/logs/WRK-1153-close.log,1
.claude/work-queue/logs/WRK-1154-close.log,1
logs/notifications/2026-03-12.jsonl,1
scripts/work-queue/check-acs-pass.sh,1
scripts/cron/update-portfolio-signals.sh,1
.claude/work-queue/assets/WRK-1072/evidence/gate-evidence-summary.md,1
.claude/work-queue/assets/WRK-1139/evidence/gate-evidence-summary.md,1
.git/hooks/post-checkout,1
.git/hooks/context-monitor.sh,1
.claude/work-queue/pending/WRK-1051.md,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/01ad3dff-23b6-492b-a861-1280417fd56a/tasks/b7v1bmynp.output,1
scripts/readiness/ai-agent-versions.yaml,1
scripts/readiness/query-docs.sh,1
/tmp/tmp.zuU6uVzZOd/review-content.md,1
scripts/review/results/20260313T012253Z-wrk-1148-phase-1-review-input.md-implementation-claude.md,1
.claude/work-queue/assets/WRK-1148/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1101/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-1101/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-1101/evidence/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-1101/evidence/resource-intelligence.yaml,1
/tmp/tmp.9PUYC9EQ2i/review-content.md,1
scripts/work-queue/tests/test-user-review-evidence-writers.sh,1
.claude/work-queue/pending/WRK-1160.md,1
.claude/work-queue/assets/WRK-1100/evidence/user-review-browser-open.yaml,1
.claude/work-queue/pending/WRK-1161.md,1
.claude/work-queue/done/WRK-309.md,1
specs/repos/pdf-large-reader/large_pdf_reader_spec.md,1
.claude/skills/data/documents/rag-system-builder/SKILL.md,1
specs/modules/ace-knowledge-index-system.md,1
.claude/work-queue/pending/WRK-5020.md,1
.claude/work-queue/pending/WRK-5021.md,1
.claude/work-queue/pending/WRK-5022.md,1
.claude/work-queue/pending/WRK-5023.md,1
.claude/work-queue/assets/WRK-1159/checkpoint.yaml,1
scripts/review/results/20260313T025945Z-commit-ea942f0bab-implementation-codex.raw.md,1
.claude/work-queue/assets/WRK-1159/evidence/activation.yaml,1
/tmp/tmp.I054OCIsU3/review-content.md,1
.claude/skills/engineering/cad/cad-engineering/SKILL.md,1
scripts/review/results/20260313T031829Z-start_stage.py-implementation-codex.md,1
scripts/review/results/20260313T031829Z-start_stage.py-implementation-claude.md,1
digitalmodel/src/digitalmodel/infrastructure/base_configs/domains/catenary/catenary_riser.yml,1
.claude/work-queue/assets/WRK-1159/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1159/evidence/plan-artifact.yaml,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/a7f5b798-6bfe-47eb-8be7-e7ed1a4c7b96/tasks/bj8d36q90.output,1
scripts/review/results/20260313T032206Z-commit-1b703a50f8-implementation-codex.md,1
.claude/skills/engineering/drilling/drillbotics/SKILL.md,1
.claude/skills/engineering/marine-offshore/orcaflex-modeling/SKILL.md,1
.claude/skills/engineering/marine-offshore/marine-offshore-engineering/SKILL.md,1
scripts/utilities/doc-to-context/src/swarm_converter.py,1
scripts/utilities/doc-to-context/src/enhanced_converter.py,1
scripts/utilities/doc-to-context/src/parallel_converter.py,1
tests/skills/test_repo_portfolio_steering.py,1
.claude/work-queue/working/WRK-5044.md,1
.claude/work-queue/assets/WRK-5044/evidence/user-review-capture.yaml,1
tests/doc-intel/test_gitignore_scaffold.sh,1
/tmp/tmp.kfFhzuptCk/review-content.md,1
/tmp/tmp.gxb9SjN5qk/review-content.md,1
/tmp/tmp.retXsAfKrB/review-content.md,1
.claude/work-queue/assets/WRK-5035/evidence/plan.yaml,1
/tmp/tmp.JbcUEYuCwl/review-content.md,1
.claude/work-queue/assets/WRK-5035/evidence/claim-evidence.yaml,1
scripts/review/results/20260313T034840Z-SKILL.md-implementation-codex.md,1
scripts/review/results/20260313T035029Z-SKILL.md-implementation-codex.md,1
scripts/review/results/20260313T034637Z-SKILL.md-implementation-codex.md,1
tests/skills/test_doc_extraction_skill.py,1
/tmp/tmp.GZwlXvoW61/review-content.md,1
scripts/review/results/20260313T040827Z-SKILL.md-implementation-codex.md,1
.claude/work-queue/assets/WRK-5036/evidence/gate-evidence-summary.md,1
.claude/work-queue/assets/WRK-5036/evidence/gate-evidence-summary.json,1
.claude/work-queue/assets/WRK-5044/evidence/activation.yaml,1
.claude/work-queue/assets/WRK-5044/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-5044/evidence/future-work.yaml,1
.claude/work-queue/assets/WRK-5044/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-5044/evidence/tdd.yaml,1
.claude/work-queue/assets/WRK-5044/evidence/legal-scan.yaml,1
.claude/work-queue/assets/WRK-5044/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-5044/evidence/stage-evidence.yaml,1
.claude/work-queue/assets/WRK-5044/evidence/user-review-browser-open.yaml,1
.claude/work-queue/assets/WRK-5044/evidence/user-review-publish.yaml,1
.claude/work-queue/assets/WRK-5036/evidence/user-review-common-draft.yaml,1
specs/modules/tender-hatching-matsumoto.md,1
specs/modules/sunny-stargazing-moonbeam.md,1
tests/data/pipeline/test_manifest.py,1
tests/data/pipeline/test_pipeline.py,1
scripts/data/pipeline/base.py,1
scripts/data/pipeline/run-pipeline.sh,1
specs/modules/indexed-yawning-gem.md,1
tests/data/doc_intelligence/test_xlsx_parser.py,1
tests/data/doc_intelligence/test_orchestrator.py,1
.claude/work-queue/assets/WRK-5037/evidence/gate-evidence-summary.json,1
.claude/work-queue/assets/WRK-5036/evidence/user-review-browser-open.yaml,1
.claude/work-queue/assets/WRK-5036/evidence/user-review-publish.yaml,1
/tmp/tmp.iWQyCxM95T/review-content.md,1
.claude/work-queue/assets/WRK-5037/plan-html-review-final.md,1
/tmp/tmp.9eKO8QTcsg/review-content.md,1
/tmp/tmp.ev8Wjz4TyB/review-content.md,1
scripts/review/results/20260313T081708Z-orchestrator.py-implementation-claude.md,1
.claude/work-queue/assets/WRK-1159/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1159/evidence/gate-evidence-summary.json,1
scripts/work-queue/tests/test_retry_diagnostics.py,1
.claude/work-queue/assets/WRK-1159/legal-scan.md,1
.claude/work-queue/assets/WRK-1159/evidence/future-work.yaml,1
.claude/work-queue/assets/WRK-1159/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-1159/evidence/execute.yaml,1
.claude/work-queue/working/WRK-1159.md,1
.claude/work-queue/assets/WRK-1160/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1160/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-1160/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-1140/checkpoint.yaml,1
.claude/work-queue/assets/WRK-1140/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1160/evidence/stage-evidence.yaml,1
.claude/work-queue/assets/WRK-1160/evidence/user-review-capture.yaml,1
/tmp/tmp.XWzokmOMMJ/review-content.md,1
.claude/work-queue/assets/WRK-1160/plan-html-review-final.md,1
.claude/work-queue/assets/WRK-1151/legal-scan.md,1
scripts/review/results/20260313T083238Z-wrk-1140-implementation-review-input.md-implementation-claude.md,1
.claude/work-queue/assets/WRK-5037/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-5037/evidence/tdd.yaml,1
.claude/work-queue/assets/WRK-5037/evidence/plan.yaml,1
.claude/work-queue/assets/WRK-1151/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-1151/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-1151/evidence/user-review-close.yaml,1
data/doc-intelligence/manifests/naval-architecture/tupper-1996.yaml,1
.claude/work-queue/assets/WRK-1161/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1140/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-1037/evidence/activation.yaml,1
.claude/work-queue/assets/WRK-1037/evidence/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-1037/evidence/future-work.yaml,1
.claude/work-queue/assets/WRK-1037/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-1037/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-1037/evidence/user-review-browser-open.yaml,1
.claude/work-queue/assets/WRK-1037/evidence/user-review-publish.yaml,1
.claude/work-queue/assets/WRK-1037/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1037/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-1161/evidence/user-review-browser-open.yaml,1
.claude/work-queue/assets/WRK-5041/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-5041/evidence/user-review-capture.yaml,1
.claude/work-queue/working/WRK-5041.md,1
/tmp/tmp.FtUKW9eIk2/review-content.md,1
/tmp/tmp.yJCLZNNc4X/review-content.md,1
tests/data/doc_intelligence/test_classifiers.py,1
tests/data/doc_intelligence/fixtures/tables-only.manifest.yaml,1
tests/data/doc_intelligence/fixtures/empty.manifest.yaml,1
tests/data/doc_intelligence/test_html_parser.py,1
tests/data/doc_intelligence/test_extract_url_cli.py,1
scripts/review/results/20260313T085523Z-wrk-5041-phase-1-review-input.md-implementation-claude.md,1
.claude/work-queue/assets/WRK-5038/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-5038/evidence/future-work.yaml,1
.claude/work-queue/assets/WRK-5038/evidence/resource-intelligence-update.yaml,1
/tmp/claude-1000/-mnt-local-analysis-workspace-hub/26d42361-a4c3-4bcc-9ef7-a2c3dadde82a/tasks/bw98zg7vu.output,1
.claude/work-queue/assets/WRK-5038/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-5038/evidence/legal-scan.yaml,1
.claude/work-queue/assets/WRK-1012/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-1012/evidence/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-5038/evidence/stage-evidence.yaml,1
.claude/work-queue/logs/WRK-5038-cross-review.log,1
.claude/work-queue/assets/WRK-5038/legal-scan.md,1
scripts/ai/assessment/lib/display.sh,1
.claude/work-queue/assets/WRK-1153/checkpoint.yaml,1
.claude/work-queue/assets/WRK-1153/evidence/gate-evidence-summary.md,1
.claude/work-queue/assets/WRK-1153/evidence/stage-evidence.yaml,1
.claude/work-queue/assets/WRK-1153/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-1153/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-5038/evidence/user-review-publish.yaml,1
.claude/work-queue/assets/WRK-1153/plan-html-review-final.md,1
specs/modules/smooth-fluttering-summit.md,1
.claude/work-queue/assets/WRK-1154/evidence/gate-evidence-summary.md,1
.claude/work-queue/assets/WRK-1154/plan-html-review-final.md,1
.claude/work-queue/assets/WRK-1157/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1157/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1128/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1128/evidence/resource-intelligence.yaml,1
digitalmodel/src/digitalmodel/subsea/mooring_analysis/__init__.py,1
digitalmodel/src/digitalmodel/marine_ops/__init__.py,1
digitalmodel/src/digitalmodel/marine_ops/ct_hydraulics/__init__.py,1
digitalmodel/src/digitalmodel/marine_ops/ct_hydraulics/ct_hydraulics.py,1
digitalmodel/src/digitalmodel/marine_ops/artificial_lift/dynacard/__init__.py,1
digitalmodel/src/digitalmodel/specialized/gis/__init__.py,1
digitalmodel/src/digitalmodel/signal_processing/__init__.py,1
digitalmodel/src/digitalmodel/structural/offshore_resilience/__init__.py,1
digitalmodel/src/digitalmodel/structural/offshore_resilience/installation_checklist.py,1
digitalmodel/src/digitalmodel/infrastructure/base_solvers/benchmarks/benchmark_suite.py,1
digitalmodel/src/digitalmodel/infrastructure/base_solvers/hydrodynamics/cp_astm_g42.py,1
digitalmodel/src/digitalmodel/subsea/viv_analysis/models.py,1
digitalmodel/src/digitalmodel/production_engineering/nodal_solver.py,1
digitalmodel/src/digitalmodel/production_engineering/gigo_detector.py,1
digitalmodel/tests/production_engineering/test_nodal_solver.py,1
.claude/skills/coordination/workspace/data-validation-reporter/config_template.yaml,1
data/doc-intelligence/tables/ABS-Intro-to-Rules-and-Guides.pdf-table-1.csv,1
/tmp/tmp.ZSZbkraxKW/review-content.md,1
scripts/review/results/20260313T093340Z-wrk-5039-plan-review-input.md-implementation-claude.md,1
.claude/work-queue/assets/WRK-1156/stage-2-prompt.md,1
.claude/work-queue/assets/WRK-1156/stage-4-prompt.md,1
tests/data/doc_intelligence/fixtures/promote/tables_index.jsonl,1
tests/data/doc_intelligence/fixtures/promote/equations.jsonl,1
tests/data/doc_intelligence/fixtures/promote/worked_examples.jsonl,1
tests/data/doc_intelligence/fixtures/promote/procedures.jsonl,1
tests/data/doc_intelligence/fixtures/promote/requirements.jsonl,1
.claude/work-queue/assets/WRK-1128/evidence/gate-evidence-summary.md,1
.claude/work-queue/assets/WRK-5039/evidence/claim-evidence.yaml,1
tests/data/doc_intelligence/fixtures/promote/curves_index.jsonl,1
.claude/work-queue/assets/WRK-5039/evidence/future-work.yaml,1
.claude/work-queue/assets/WRK-5039/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-5039/plan-html-review-final.md,1
.claude/work-queue/assets/WRK-5039/evidence/stage-evidence.yaml,1
.claude/work-queue/assets/WRK-1156/evidence/stage-evidence.yaml,1
.claude/work-queue/assets/WRK-1128/legal-scan.md,1
.claude/work-queue/assets/WRK-5040/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1155/stage-4-prompt.md,1
.claude/work-queue/assets/WRK-5039/evidence/user-review-publish.yaml,1
.claude/work-queue/assets/WRK-1155/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1155/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1156/legal-scan.md,1
.claude/work-queue/assets/WRK-1156/evidence/user-review-plan-draft.yaml,1
data/doc-intelligence/tables/index.jsonl,1
data/doc-intelligence/tables/ABS-Intro-to-Rules-and-Guides.pdf-table-0.csv,1
digitalmodel/docs/domains/cathodic_protection/_index.md,1
digitalmodel/docs/marketing/cathodic-protection-brochure.md,1
.claude/commands/workspace-hub/repo-capability-map.md,1
digitalmodel/src/digitalmodel/power/datacenter/__init__.py,1
digitalmodel/src/digitalmodel/power/commissioning/__init__.py,1
digitalmodel/src/digitalmodel/power/datacenter/topology.py,1
.claude/work-queue/archive/2026-03/WRK-1154.md,1
digitalmodel/tests/power/microgrid/__init__.py,1
.claude/work-queue/assets/WRK-5042/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/pending/WRK-5055.md,1
.claude/work-queue/pending/WRK-5056.md,1
.claude/work-queue/assets/WRK-5042/evidence/stage-evidence.yaml,1
.claude/work-queue/assets/WRK-5042/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-5042/evidence/future-work.yaml,1
.claude/work-queue/assets/WRK-5042/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-5042/evidence/user-review-close.yaml,1
.claude/work-queue/working/WRK-5042.md,1
.claude/work-queue/pending/WRK-5057.md,1
