file,count
.claude/work-queue/assets/WRK-1119/evidence/user-review-publish.yaml,1
.claude/work-queue/assets/WRK-1112/legal-scan.md,1
.claude/work-queue/assets/WRK-1119/review-results.md,1
.claude/work-queue/assets/WRK-1112/tdd-results.md,1
.claude/work-queue/assets/WRK-1119/legal-scan.md,1
.claude/work-queue/assets/WRK-1119/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/working/WRK-1112.md,1
.claude/work-queue/working/WRK-1119.md,1
.claude/work-queue/assets/WRK-1112/plan-html-review-final.md,1
.claude/work-queue/assets/WRK-1112/evidence/archive-tooling.yaml,1
.claude/work-queue/pending/WRK-1137.md,1
scripts/review/results/wrk-1130-impl-review-input.md,1
scripts/work-queue/lib/__init__.py,1
scripts/work-queue/lib/feature_tree.py,1
.claude/work-queue/assets/WRK-1111/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-1111/evidence/tdd-results.yaml,1
scripts/review/results/wrk-1130-impl-review-input-r2.md,1
.claude/work-queue/assets/WRK-1111/evidence/legal-scan.md,1
.claude/work-queue/assets/WRK-1111/evidence/archive-tooling.yaml,1
.claude/work-queue/assets/WRK-1111/plan-html-review-final.md,1
.claude/work-queue/assets/WRK-1111/evidence/review.md,1
.claude/work-queue/assets/WRK-1111/tdd-test-results.md,1
.claude/work-queue/assets/WRK-1111/evidence/user-review-publish.yaml,1
.claude/work-queue/assets/WRK-1111/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-1130/evidence/cross-review-impl.yaml,1
.claude/work-queue/done/WRK-1111.md,1
.claude/work-queue/assets/WRK-1130/evidence/future-work.yaml,1
.claude/work-queue/assets/WRK-1130/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-1013/evidence/archive-tooling.yaml,1
.claude/work-queue/assets/WRK-1024/checkpoint.yaml,1
.claude/work-queue/assets/WRK-1025/evidence/stage5-migration-exemption.yaml,1
.claude/work-queue/assets/WRK-1025/evidence/execute.yaml,1
.claude/work-queue/archive/2026-03/WRK-1025.md,1
.claude/work-queue/assets/WRK-1131/evidence/user-review-publish.yaml,1
scripts/hooks/post-rewrite,1
scripts/hooks/post-checkout,1
.claude/work-queue/working/WRK-1127.md,1
.claude/work-queue/pending/WRK-5027.md,1
.claude/work-queue/pending/WRK-1140.md,1
/home/vamsee/.claude/projects/-mnt-local-analysis-workspace-hub/memory/feedback_always_push.md,1
.claude/skills/workspace-hub/release-notes-adoption/SKILL.md,1
config/ai-tools/release-scan-state.yaml,1
.claude/rules/git-workflow.md,1
.claude/skills/workspace-hub/improve/SKILL.md,1
.claude/work-queue/pending/WRK-1145.md,1
.claude/work-queue/pending/WRK-1146.md,1
.claude/work-queue/assets/WRK-1138/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1138/evidence/ac-test-matrix.md,1
.claude/work-queue/assets/WRK-1138/evidence/gate-evidence-summary.json,1
.claude/work-queue/assets/WRK-1142/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-5027/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1142/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-1142/evidence/cross-review-claude.md,1
.claude/work-queue/assets/WRK-1138/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-1138/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-5027/evidence/resource-intelligence.yaml,1
.claude/work-queue/logs/WRK-1138-routing.log,1
.claude/work-queue/logs/WRK-1138-plan.log,1
.claude/work-queue/logs/WRK-1138-execute.log,1
.claude/work-queue/logs/WRK-1138-cross-review.log,1
.claude/work-queue/assets/WRK-1138/evidence/activation.yaml,1
.claude/work-queue/assets/WRK-1138/evidence/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-1138/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-1138/review.md,1
.claude/work-queue/assets/WRK-1138/test-results.md,1
.claude/work-queue/assets/WRK-1138/legal-scan.md,1
.claude/work-queue/assets/WRK-1138/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-1138/plan-html-review-final.md,1
scripts/review/results/wrk-5027-phase-1-review-input.md,1
.claude/work-queue/assets/WRK-1138/evidence/plan-final-review.yaml,1
scripts/review/results/wrk-5027-phase-1-review-input-v2.md,1
.claude/work-queue/assets/WRK-1142/evidence/cross-review-codex.md,1
.claude/work-queue/assets/WRK-1142/evidence/cross-review-gemini.md,1
.claude/work-queue/done/WRK-1138.md,1
.claude/work-queue/assets/WRK-1138/evidence/archive-tooling.yaml,1
.claude/work-queue/assets/WRK-1086/plan-html-review-final.md,1
.claude/work-queue/assets/WRK-1086/review-synthesis.md,1
.claude/work-queue/assets/WRK-1142/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-1086/evidence/claim-evidence.yaml,1
scripts/review/results/wrk-5027-phase-1-review-input-v3.md,1
.claude/work-queue/assets/WRK-1142/plan-html-review-final.md,1
.claude/work-queue/assets/WRK-5027/evidence/cross-review-plan.md,1
.claude/work-queue/logs/WRK-1142-routing.log,1
scripts/scaffolding/templates/generic/module.py.tmpl,1
.claude/work-queue/logs/WRK-1142-plan.log,1
scripts/scaffolding/templates/generic/module_init.py.tmpl,1
scripts/scaffolding/templates/generic/test_module.py.tmpl,1
scripts/scaffolding/templates/generic/docs_module.md.tmpl,1
scripts/scaffolding/templates/structural/module.py.tmpl,1
.claude/work-queue/assets/WRK-1142/review-synthesis.md,1
scripts/scaffolding/templates/marine/module.py.tmpl,1
scripts/scaffolding/templates/energy/module.py.tmpl,1
.claude/work-queue/assets/WRK-1142/evidence/claim-evidence.yaml,1
scripts/scaffolding/render_template.py,1
scripts/scaffolding/new-module.sh,1
.claude/work-queue/working/WRK-1142.md,1
.claude/work-queue/assets/WRK-1142/routing.yaml,1
.claude/work-queue/assets/WRK-1142/evidence/cross-review-implementation.yaml,1
.claude/work-queue/assets/WRK-1142/legal-scan.md,1
.claude/work-queue/assets/WRK-1142/evidence/future-work.yaml,1
.claude/work-queue/assets/WRK-1142/evidence/resource-intelligence-update.yaml,1
.claude/work-queue/assets/WRK-1142/plan-html-review-draft.md,1
.claude/work-queue/assets/WRK-1142/ac-test-matrix.md,1
.claude/work-queue/assets/WRK-5027/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-1086/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1086/execute.yaml,1
scripts/session/tests/test_quota_status.sh,1
scripts/session/tests/test_snapshot_age.sh,1
scripts/session/tests/test_repo_map_context.sh,1
scripts/session/tests/test_session_briefing.sh,1
scripts/session/quota-status.sh,1
scripts/session/snapshot-age.sh,1
.claude/work-queue/assets/WRK-1086/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-1086/ac-test-matrix.md,1
scripts/session/session-briefing.sh,1
.claude/work-queue/assets/WRK-1086/legal-scan.md,1
.claude/work-queue/assets/WRK-1086/evidence/resource-intelligence-update.yaml,1
scripts/skills/audit-prose-operations.sh,1
scripts/session/repo-map-context.py,1
.claude/work-queue/assets/WRK-1143/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1143/evidence/resource-intelligence.yaml,1
scripts/review/results/wrk-5027-stage13-impl-review.md,1
.claude/work-queue/assets/WRK-5027/evidence/cross-review-impl.md,1
specs/modules/happy-foraging-star.md,1
.claude/work-queue/done/WRK-5027.md,1
.claude/work-queue/assets/WRK-1141/wrk-1141-post-commit-hook.md,1
.claude/work-queue/assets/WRK-1141/plan_codex.md,1
.claude/work-queue/assets/WRK-1141/plan_gemini.md,1
.claude/work-queue/assets/WRK-1141/plan_claude.md,1
.claude/work-queue/assets/WRK-1141/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-1141/evidence/cross-review-claude.md,1
.claude/work-queue/assets/WRK-1141/evidence/cross-review-codex.md,1
.claude/work-queue/assets/WRK-1141/evidence/cross-review-gemini.md,1
.claude/work-queue/assets/WRK-1141/evidence/user-review-common-draft.yaml,1
.claude/work-queue/pending/WRK-1149.md,1
.claude/work-queue/pending/WRK-1150.md,1
specs/modules/propeller-rudder-interaction.md,1
.claude/work-queue/logs/WRK-1141-routing.log,1
.claude/work-queue/logs/WRK-1141-plan.log,1
.claude/work-queue/assets/WRK-1141/review-synthesis.md,1
.claude/work-queue/assets/WRK-1141/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-1141/evidence/claim-evidence.yaml,1
.claude/work-queue/working/WRK-1141.md,1
.claude/work-queue/assets/WRK-1141/routing.yaml,1
scripts/setup/verify-setup.sh,1
tests/scripts/test_start_wrk.sh,1
.claude/work-queue/assets/WRK-660/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1141/evidence/ac-test-matrix.md,1
specs/modules/tender-tickling-hickey.md,1
.claude/work-queue/assets/WRK-1113/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-660/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-660/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-1148/ac-test-matrix.md,1
.claude/work-queue/assets/WRK-1141/evidence/agent-cross-review.yaml,1
.claude/work-queue/logs/WRK-1141-execute.log,1
.claude/work-queue/logs/WRK-1141-cross-review.log,1
.claude/work-queue/assets/WRK-660/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-1141/evidence/gate-evidence-summary.yaml,1
.claude/work-queue/assets/WRK-1141/evidence/gate-evidence-summary.json,1
.claude/work-queue/assets/WRK-1141/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1141/evidence/archive-tooling.yaml,1
specs/modules/foamy-scribbling-valley.md,1
.claude/work-queue/assets/WRK-149/evidence/stage5-migration-exemption.yaml,1
.claude/work-queue/assets/WRK-149/legal-scan.md,1
.claude/work-queue/assets/WRK-149/evidence/activation.yaml,1
.claude/work-queue/assets/WRK-149/evidence/user-review-browser-open.yaml,1
.claude/work-queue/assets/WRK-149/evidence/user-review-publish.yaml,1
.claude/work-queue/assets/WRK-149/review-synthesis.md,1
.claude/work-queue/assets/WRK-149/test-results.md,1
.claude/work-queue/assets/WRK-149/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-149/evidence/archive-tooling.yaml,1
specs/wrk/WRK-1113/wrk-1113-doc-corpus-extraction.md,1
.claude/work-queue/assets/WRK-1113/evidence/plan-final-review.yaml,1
.claude/work-queue/assets/WRK-1113/checkpoint.yaml,1
specs/wrk/WRK-1113/doc-extracts/_template.yaml,1
specs/wrk/WRK-1113/improvements-log.md,1
scripts/data/document-index/tests/test_build_ledger_exhausted_fields.py,1
scripts/data/document-index/mark-exhausted.py,1
scripts/data/document-index/tests/test_mark_exhausted.py,1
scripts/data/document-index/generate-coverage-report.py,1
scripts/data/document-index/tests/test_generate_coverage_report.py,1
.claude/work-queue/assets/WRK-1153/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1144/WRK-1144-lifecycle.html,1
specs/modules/foamy-conjuring-hollerith.md,1
specs/modules/replicated-whistling-sparkle.md,1
tests/work-queue/test_wrk_index.py,1
.claude/work-queue/assets/WRK-1144/evidence/cross-review-stage6.yaml,1
knowledge/seeds/schema.md,1
specs/wrk/WRK-1113/doc-extracts/deepstar-structural-damping.yaml,1
specs/wrk/WRK-1113/doc-extracts/api-spec-16f-addendum-2.yaml,1
specs/wrk/WRK-1113/doc-extracts/2h-tne-0050-03-analysis-guidelines.yaml,1
specs/wrk/WRK-1113/doc-extracts/spaceout-tool-passage.yaml,1
digitalmodel/tests/drilling_riser/__init__.py,1
digitalmodel/tests/drilling_riser/conftest.py,1
.claude/work-queue/pending/WRK-5036.md,1
digitalmodel/tests/drilling_riser/test_operability_doc_verified.py,1
digitalmodel/tests/drilling_riser/test_tool_passage_doc_verified.py,1
.claude/work-queue/pending/WRK-5035.md,1
digitalmodel/tests/drilling_riser/test_damping_doc_verified.py,1
digitalmodel/src/digitalmodel/drilling_riser/operability.py,1
digitalmodel/src/digitalmodel/drilling_riser/tool_passage.py,1
digitalmodel/src/digitalmodel/drilling_riser/damping.py,1
digitalmodel/src/digitalmodel/drilling_riser/__init__.py,1
.claude/work-queue/assets/WRK-1144/evidence/claim-evidence.yaml,1
specs/wrk/WRK-1113/doc-extracts/slhr-cp-design-report.yaml,1
specs/wrk/WRK-1113/doc-extracts/riser-modification-cp-design.yaml,1
specs/wrk/WRK-1113/doc-extracts/impressed-current-spec.yaml,1
specs/wrk/WRK-1113/doc-extracts/materials-selection-cp-philosophy.yaml,1
specs/wrk/WRK-1113/doc-extracts/anode-arrangement-drawing.yaml,1
specs/wrk/WRK-1113/doc-extracts/dnv-rp-b401.yaml,1
.claude/work-queue/assets/WRK-1144/evidence/stage-evidence.yaml,1
.claude/work-queue/assets/WRK-1113/ac-test-matrix.md,1
.claude/work-queue/assets/WRK-1113/review.md,1
.claude/work-queue/assets/WRK-1113/evidence/legal-scan.md,1
.claude/work-queue/logs/WRK-1113-routing.log,1
.claude/work-queue/logs/WRK-1113-plan.log,1
.claude/work-queue/logs/WRK-1113-execute.log,1
.claude/work-queue/logs/WRK-1113-cross-review.log,1
.claude/work-queue/assets/WRK-1113/plan-html-review-final.md,1
.claude/work-queue/working/WRK-1113.md,1
.claude/work-queue/assets/WRK-1113/evidence/user-review-publish.yaml,1
.claude/work-queue/assets/WRK-1113/evidence/user-review-common-draft.yaml,1
specs/modules/noble-toasting-wolf.md,1
.claude/work-queue/done/WRK-1113.md,1
.claude/work-queue/assets/WRK-1113/evidence/archive-tooling.yaml,1
config/releases/release-manifest.yaml,1
assetutilities/CHANGELOG.md,1
worldenergydata/CHANGELOG.md,1
assethold/CHANGELOG.md,1
scripts/release/generate-changelog.sh,1
OGManufacturing/CHANGELOG.md,1
scripts/release/cut-release.sh,1
.claude/work-queue/done/WRK-1153.md,1
scripts/release/tests/test-cut-release.sh,1
.claude/work-queue/assets/WRK-1156/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1157/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1158/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1154/evidence/user-review-plan-draft.yaml,1
scripts/work-queue/print-gate-passed.sh,1
.claude/work-queue/assets/WRK-1154/evidence/cross-review.yaml,1
.claude/work-queue/logs/WRK-1154-routing.log,1
.claude/work-queue/logs/WRK-1154-plan.log,1
.claude/work-queue/assets/WRK-1154/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-1154/review.md,1
scripts/work-queue/tests/test-validate-wrk-frontmatter.sh,1
.claude/work-queue/assets/WRK-1154/evidence/user-review-close.yaml,1
tests/work-queue/test-check-p1-resolved.sh,1
scripts/work-queue/check-p1-resolved.sh,1
.claude/work-queue/assets/WRK-1157/evidence/archive-tooling.yaml,1
scripts/review/results/wrk-1158-phase-1-review-input.md,1
.claude/work-queue/assets/WRK-1158/evidence/user-review-common-draft.yaml,1
.claude/work-queue/logs/WRK-1158-routing.log,1
.claude/work-queue/logs/WRK-1158-plan.log,1
.claude/work-queue/assets/WRK-1158/plan-html-review-final.html,1
.claude/work-queue/assets/WRK-1158/plan-html-review-draft.html,1
.claude/work-queue/assets/WRK-1158/plan-html-review-final.md,1
.claude/work-queue/assets/WRK-1158/review.md,1
.claude/work-queue/assets/WRK-1154/evidence/execute.yaml,1
.claude/work-queue/assets/WRK-1154/evidence/test-results.yaml,1
.claude/work-queue/assets/WRK-1158/evidence/claim-evidence.yaml,1
.claude/work-queue/assets/WRK-1154/evidence/legal-scan.yaml,1
.claude/work-queue/assets/WRK-1154/test-results.md,1
scripts/work-queue/check-gates-green.sh,1
.claude/work-queue/assets/WRK-1154/evidence/archive-tooling.yaml,1
.claude/work-queue/assets/WRK-1088/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1101/evidence/user-review-capture.yaml,1
.claude/work-queue/assets/WRK-1072/evidence/gate-evidence-summary.md,1
.claude/work-queue/assets/WRK-1158/evidence/user-review-close.yaml,1
.claude/work-queue/assets/WRK-1072/evidence/gate-evidence-summary.json,1
.claude/work-queue/assets/WRK-1139/evidence/execution.yaml,1
.claude/work-queue/assets/WRK-1088/evidence/resource-intelligence.yaml,1
.claude/work-queue/assets/WRK-1072/evidence/user-review-common-draft.yaml,1
.claude/work-queue/assets/WRK-1072/evidence/user-review-plan-draft.yaml,1
.claude/work-queue/assets/WRK-1158/test-results.md,1
.claude/work-queue/assets/WRK-1158/legal-scan.md,1
specs/modules/linked-floating-volcano.md,1
specs/modules/joyful-beaming-snail.md,1
.claude/work-queue/assets/WRK-1088/evidence/user-review-plan-draft.yaml,1
scripts/data/pipeline/__init__.py,1
scripts/data/pipeline/pipelines/__init__.py,1
tests/data/pipeline/__init__.py,1
config/data/pipeline-state/.gitkeep,1
scripts/session/tests/fixtures/codex-session-with-violations.jsonl,1
.claude/work-queue/assets/WRK-1072/evidence/activation.yaml,1
scripts/session/tests/fixtures/codex-session-clean.jsonl,1
.claude/work-queue/assets/WRK-1072/evidence/claim-evidence.yaml,1
scripts/session/tests/fixtures/codex-session-compound-cmd.jsonl,1
tests/data/pipeline/test_base.py,1
.claude/work-queue/assets/WRK-1072/evidence/cross-review.yaml,1
.claude/work-queue/assets/WRK-1072/evidence/future-work.yaml,1
.claude/work-queue/assets/WRK-1072/evidence/legal-scan.yaml,1
.claude/work-queue/assets/WRK-1072/evidence/test-results.yaml,1
.claude/work-queue/assets/WRK-1072/evidence/resource-intelligence-update.yaml,1
scripts/data/pipeline/base.py,1
.claude/work-queue/assets/WRK-1072/evidence/stage-evidence.yaml,1
.claude/work-queue/assets/WRK-1072/evidence/plan-final-review.yaml,1
.claude/work-queue/logs/WRK-1072-routing.log,1
.claude/work-queue/logs/WRK-1072-plan.log,1
.claude/work-queue/logs/WRK-1072-execute.log,1
.claude/work-queue/logs/WRK-1072-cross-review.log,1
tests/data/pipeline/test_state.py,1
scripts/data/pipeline/state.py,1
tests/data/pipeline/test_manifest.py,1
scripts/data/pipeline/manifest.py,1
.claude/work-queue/assets/WRK-1139/WRK-1139-lifecycle.html,1
.claude/work-queue/assets/WRK-1158/evidence/archive-tooling.yaml,1
tests/data/pipeline/test_pipeline.py,1
.claude/work-queue/assets/WRK-1139/plan.md,1
scripts/data/pipeline/pipeline.py,1
.claude/work-queue/assets/WRK-1139/evidence/legal-scan.md,1
tests/data/pipeline/fixtures/eia_response.json,1
tests/data/pipeline/fixtures/bsee_wells_sample.csv,1
tests/data/pipeline/fixtures/yfinance_ohlcv.json,1
.claude/work-queue/assets/WRK-1072/plan-html-review-final.md,1
tests/data/pipeline/test_eia_production.py,1
tests/data/pipeline/test_bsee_wells.py,1
.claude/work-queue/assets/WRK-1072/review.md,1
.claude/work-queue/assets/WRK-1072/test-results.md,1
tests/data/pipeline/test_yfinance_prices.py,1
.claude/work-queue/assets/WRK-1072/legal-scan.md,1
scripts/data/pipeline/pipelines/eia_production.py,1
scripts/data/pipeline/pipelines/yfinance_prices.py,1
.claude/work-queue/assets/WRK-1139/review.md,1
.claude/work-queue/assets/WRK-1139/plan-html-review-final.md,1
.claude/work-queue/assets/WRK-1072/evidence/archive-tooling.yaml,1
